Id,SalePrice
2731,11.708026578553705
2732,11.99320481901954
2733,11.851468556806248
2734,11.824808910851756
2735,11.89358608981767
2736,11.709653505437789
2737,11.727190317823663
2738,12.00206717933784
2739,11.764007149359642
2740,11.957550032298899
2741,11.959130702952683
2742,11.936502924742662
2743,11.965859374419827
2744,11.862335559846548
2745,11.863503962490489
2746,11.847749315395928
2747,11.661050979955217
2748,11.752936782578818
2749,11.833805893565096
2750,11.763028125119854
2751,12.104103244560013
2752,11.884347066898195
2753,12.128860140047095
2754,11.883130460831172
2755,11.384454357183282
2756,11.052672780164375
2757,11.436887168329408
2758,11.9626415547145
2759,11.716857716904197
2760,11.920286056875165
2761,11.93178908113318
2762,12.065486003628616
2763,11.992247765964288
2764,12.64786248496797
2765,11.84135631709086
2766,11.41755337775511
2767,11.791111143070431
2768,11.834644046483644
2769,11.941231015542241
2770,11.70044088630006
2771,11.64754298993866
2772,11.907454945868649
2773,11.836909049766936
2774,11.746622233330667
2775,11.828950065529236
2776,11.87046472328092
2777,11.739305627484587
2778,11.751504894429349
2779,11.612276193788619
2780,11.513569238808607
2781,11.490715727873766
2782,11.388414616012012
2783,11.753355989823934
2784,11.796785843342443
2785,11.016970462790228
2786,11.691313995326384
2787,11.179883487518422
2788,12.16139306257803
2789,11.426454860314788
2790,11.644630263059069
2791,11.078518924826811
2792,12.073203386883925
2793,11.425360331600592
2794,11.736679851680918
2795,11.490992551878817
2796,12.16379731561422
2797,11.616596554917978
2798,11.714948051701391
2799,11.166893833579644
2800,11.627828596818373
2801,11.746421310527476
2802,11.878512410866495
2803,11.747606726071037
2804,11.489745229839782
2805,11.164936566632269
2806,11.955562965834952
2807,11.919668190618346
2808,11.876085080649172
2809,11.80545704285465
2810,11.946221045841977
2811,11.88395108669809
2812,11.834545960332534
2813,11.930902817827716
2814,11.526495606796377
2815,12.50285494084167
2816,11.923297559843142
2817,11.84499078546171
2818,12.027152022013741
2819,11.890011834241033
2820,11.567522662781403
2821,12.124463899087175
2822,12.421093466341468
2823,12.00095075531158
2824,11.810096620623913
2825,11.796442469794679
2826,11.826174022339984
2827,12.223769525218321
2828,12.228314586326812
2829,12.292060571074305
2830,12.127814145884654
2831,12.33099455074343
2832,12.555693915877669
2833,12.32223152265911
2834,12.323117817340794
2835,12.157725341334777
2836,11.851842457632305
2837,11.85743537804442
2838,12.0646426940872
2839,12.233333615772706
2840,12.235682670574816
2841,12.333840010471935
2842,11.927231132596972
2843,12.055557752444725
2844,11.727158750926792
2845,12.241483417812967
2846,12.194947682756085
2847,12.299916179772401
2848,12.232912110855663
2849,12.500047733181816
2850,12.36347010862121
2851,12.281386688172098
2852,12.364254196583481
2853,11.869404980238112
2854,12.23204046628112
2855,12.207982991028612
2856,12.137180245541101
2857,12.21292417960161
2858,11.757363053989344
2859,11.749055721678914
2860,11.804369548244864
2861,12.190402169715606
2862,11.691253005696804
2863,12.38626865168785
2864,11.838695985204492
2865,11.780412791065457
2866,11.459828513975427
2867,11.532554901456026
2868,11.655363273317237
2869,11.768074324728014
2870,11.338230575054943
2871,10.830390629216655
2872,11.592340344646958
2873,11.909625902053234
2874,11.683799579291417
2875,11.986102668712702
2876,11.916886708393967
2877,11.973918729489622
2878,11.891727906346132
2879,11.639691067015008
2880,11.878162626092907
2881,11.966913548439642
2882,12.125392218389496
2883,12.141018502082693
2884,12.227627352387884
2885,12.212178523138377
2886,11.476516591775209
2887,11.845080103845683
2888,10.9979811263878
2889,11.341962895653541
2890,11.845965995143779
2891,10.876545652428554
2892,11.593701593109312
2893,10.92553251247209
2894,12.638501501408035
2895,12.593579028594846
2896,12.26576056158645
2897,11.896554053568453
2898,12.247344665717435
2899,12.011190758152548
2900,12.20374938227597
2901,12.153835924321246
2902,12.723320771396102
2903,12.774550376854599
2904,11.519070240726165
2905,12.234155318010815
2906,11.66237218392743
2907,11.773922160687103
2908,11.790361167846456
2909,11.281575423250137
2910,11.347620394080902
2911,11.897691523227525
2912,11.29941337030181
2913,11.214846569872988
2914,11.31078354572508
2915,11.28944267861044
2916,11.888832444917336
2917,11.663417345588657
2918,12.30462771408395
